#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10255554, SEN S/N: 10255554)",Coupler Detached (LGR S/N: 10255554),Coupler Attached (LGR S/N: 10255554),Host Connected (LGR S/N: 10255554),Stopped (LGR S/N: 10255554),End Of File (LGR S/N: 10255554)
8186,8/4/18 13:15,11.346,,,,,
8187,8/4/18 13:30,11.443,,,,,
8188,8/4/18 13:45,11.565,,,,,
8189,8/4/18 14:00,11.589,,,,,
8190,8/4/18 14:15,11.321,,,,,
8191,8/4/18 14:30,11.297,,,,,
8192,8/4/18 14:45,11.297,,,,,
8193,8/4/18 15:00,11.248,,,,,
8194,8/4/18 15:15,11.127,,,,,
8195,8/4/18 15:30,11.102,,,,,
8196,8/4/18 15:45,11.078,,,,,
8197,8/4/18 16:00,11.053,,,,,
8198,8/4/18 16:15,11.053,,,,,
8199,8/4/18 16:30,11.078,,,,,
8200,8/4/18 16:45,11.102,,,,,
8201,8/4/18 17:00,11.127,,,,,
8202,8/4/18 17:15,11.151,,,,,
8203,8/4/18 17:30,11.078,,,,,
8204,8/4/18 17:45,11.053,,,,,
8205,8/4/18 18:00,11.005,,,,,
8206,8/4/18 18:15,10.956,,,,,
8207,8/4/18 18:30,10.932,,,,,
8208,8/4/18 18:45,10.883,,,,,
8209,8/4/18 19:00,10.858,,,,,
8210,8/4/18 19:15,10.81,,,,,
8211,8/4/18 19:30,10.785,,,,,
8212,8/4/18 19:45,10.761,,,,,
8213,8/4/18 20:00,10.736,,,,,
8214,8/4/18 20:15,10.687,,,,,
8215,8/4/18 20:30,10.687,,,,,
8216,8/4/18 20:45,10.663,,,,,
8217,8/4/18 21:00,10.663,,,,,
8218,8/4/18 21:15,10.687,,,,,
8219,8/4/18 21:30,10.712,,,,,
8220,8/4/18 21:45,10.736,,,,,
8221,8/4/18 22:00,10.736,,,,,
8222,8/4/18 22:15,10.736,,,,,
8223,8/4/18 22:30,10.736,,,,,
8224,8/4/18 22:45,10.712,,,,,
8225,8/4/18 23:00,10.712,,,,,
8226,8/4/18 23:15,10.736,,,,,
8227,8/4/18 23:30,10.785,,,,,
8228,8/4/18 23:45,10.785,,,,,
8229,8/5/18 0:00,10.785,,,,,
8230,8/5/18 0:15,10.785,,,,,
8231,8/5/18 0:30,10.785,,,,,
8232,8/5/18 0:45,10.81,,,,,
8233,8/5/18 1:00,10.858,,,,,
8234,8/5/18 1:15,10.932,,,,,
8235,8/5/18 1:30,10.956,,,,,
8236,8/5/18 1:45,10.98,,,,,
8237,8/5/18 2:00,11.029,,,,,
8238,8/5/18 2:15,11.053,,,,,
8239,8/5/18 2:30,11.078,,,,,
8240,8/5/18 2:45,11.127,,,,,
8241,8/5/18 3:00,11.102,,,,,
8242,8/5/18 3:15,11.102,,,,,
8243,8/5/18 3:30,11.127,,,,,
8244,8/5/18 3:45,11.151,,,,,
8245,8/5/18 4:00,11.175,,,,,
8246,8/5/18 4:15,11.2,,,,,
8247,8/5/18 4:30,11.224,,,,,
8248,8/5/18 4:45,11.224,,,,,
8249,8/5/18 5:00,11.248,,,,,
8250,8/5/18 5:15,11.224,,,,,
8251,8/5/18 5:30,11.248,,,,,
8252,8/5/18 5:45,11.248,,,,,
8253,8/5/18 6:00,11.248,,,,,
8254,8/5/18 6:15,11.053,,,,,
8255,8/5/18 6:30,11.029,,,,,
8256,8/5/18 6:45,11.078,,,,,
8257,8/5/18 7:00,11.102,,,,,
8258,8/5/18 7:15,11.053,,,,,
8259,8/5/18 7:30,10.956,,,,,
8260,8/5/18 7:45,10.907,,,,,
8261,8/5/18 8:00,10.858,,,,,
8262,8/5/18 8:15,10.81,,,,,
8263,8/5/18 8:30,10.785,,,,,
8264,8/5/18 8:45,10.761,,,,,
8265,8/5/18 9:00,10.736,,,,,
8266,8/5/18 9:15,10.712,,,,,
8267,8/5/18 9:30,10.663,,,,,
8268,8/5/18 9:45,10.638,,,,,
8269,8/5/18 10:00,10.638,,,,,
8270,8/5/18 10:15,10.638,,,,,
8271,8/5/18 10:30,10.638,,,,,
8272,8/5/18 10:45,10.638,,,,,
8273,8/5/18 11:00,10.687,,,,,
8274,8/5/18 11:15,10.712,,,,,
8275,8/5/18 11:30,10.785,,,,,
8276,8/5/18 11:45,10.81,,,,,
8277,8/5/18 12:00,10.761,,,,,
8278,8/5/18 12:15,10.712,,,,,
8279,8/5/18 12:30,10.736,,,,,
8280,8/5/18 12:45,10.761,,,,,
8281,8/5/18 13:00,10.785,,,,,
8282,8/5/18 13:15,10.81,,,,,
8283,8/5/18 13:30,10.883,,,,,
8284,8/5/18 13:45,10.956,,,,,
8285,8/5/18 14:00,11.029,,,,,
8286,8/5/18 14:15,11.102,,,,,
8287,8/5/18 14:30,11.224,,,,,
8288,8/5/18 14:45,11.321,,,,,
8289,8/5/18 15:00,11.37,,,,,
8290,8/5/18 15:15,11.248,,,,,
8291,8/5/18 15:30,11.175,,,,,
8292,8/5/18 15:45,11.127,,,,,
8293,8/5/18 16:00,11.2,,,,,
8294,8/5/18 16:15,11.2,,,,,
8295,8/5/18 16:30,11.127,,,,,
8296,8/5/18 16:45,11.078,,,,,
8297,8/5/18 17:00,11.151,,,,,
8298,8/5/18 17:15,11.248,,,,,
8299,8/5/18 17:30,11.297,,,,,
8300,8/5/18 17:45,11.346,,,,,
8301,8/5/18 18:00,11.394,,,,,
8302,8/5/18 18:15,11.394,,,,,
8303,8/5/18 18:30,11.248,,,,,
8304,8/5/18 18:45,11.2,,,,,
8305,8/5/18 19:00,11.175,,,,,
8306,8/5/18 19:15,11.102,,,,,
8307,8/5/18 19:30,11.029,,,,,
8308,8/5/18 19:45,10.956,,,,,
8309,8/5/18 20:00,10.883,,,,,
8310,8/5/18 20:15,10.834,,,,,
8311,8/5/18 20:30,10.785,,,,,
8312,8/5/18 20:45,10.712,,,,,
8313,8/5/18 21:00,10.687,,,,,
8314,8/5/18 21:15,10.712,,,,,
8315,8/5/18 21:30,10.687,,,,,
8316,8/5/18 21:45,10.712,,,,,
8317,8/5/18 22:00,10.687,,,,,
8318,8/5/18 22:15,10.687,,,,,
8319,8/5/18 22:30,10.687,,,,,
8320,8/5/18 22:45,10.687,,,,,
8321,8/5/18 23:00,10.687,,,,,
8322,8/5/18 23:15,10.687,,,,,
8323,8/5/18 23:30,10.687,,,,,
8324,8/5/18 23:45,10.712,,,,,
8325,8/6/18 0:00,10.712,,,,,
8326,8/6/18 0:15,10.736,,,,,
8327,8/6/18 0:30,10.736,,,,,
8328,8/6/18 0:45,10.712,,,,,
8329,8/6/18 1:00,10.712,,,,,
8330,8/6/18 1:15,10.712,,,,,
8331,8/6/18 1:30,10.736,,,,,
8332,8/6/18 1:45,10.81,,,,,
8333,8/6/18 2:00,10.785,,,,,
8334,8/6/18 2:15,10.81,,,,,
8335,8/6/18 2:30,10.907,,,,,
8336,8/6/18 2:45,11.029,,,,,
8337,8/6/18 3:00,11.029,,,,,
8338,8/6/18 3:15,11.005,,,,,
8339,8/6/18 3:30,11.005,,,,,
8340,8/6/18 3:45,10.883,,,,,
8341,8/6/18 4:00,10.98,,,,,
8342,8/6/18 4:15,10.98,,,,,
8343,8/6/18 4:30,10.98,,,,,
8344,8/6/18 4:45,11.029,,,,,
8345,8/6/18 5:00,11.029,,,,,
8346,8/6/18 5:15,11.053,,,,,
8347,8/6/18 5:30,11.053,,,,,
8348,8/6/18 5:45,11.078,,,,,
8349,8/6/18 6:00,11.053,,,,,
8350,8/6/18 6:15,10.883,,,,,
8351,8/6/18 6:30,10.883,,,,,
8352,8/6/18 6:45,10.956,,,,,
8353,8/6/18 7:00,11.029,,,,,
8354,8/6/18 7:15,11.029,,,,,
8355,8/6/18 7:30,11.078,,,,,
8356,8/6/18 7:45,11.102,,,,,
8357,8/6/18 8:00,11.151,,,,,
8358,8/6/18 8:15,11.175,,,,,
8359,8/6/18 8:30,11.224,,,,,
8360,8/6/18 8:45,11.175,,,,,
8361,8/6/18 9:00,11.175,,,,,
8362,8/6/18 9:15,11.175,,,,,
8363,8/6/18 9:30,11.175,,,,,
8364,8/6/18 9:45,11.175,,,,,
8365,8/6/18 10:00,11.2,,,,,
8366,8/6/18 10:15,11.175,,,,,
8367,8/6/18 10:30,11.175,,,,,
8368,8/6/18 10:45,11.151,,,,,
8369,8/6/18 11:00,11.127,,,,,
8370,8/6/18 11:15,11.127,,,,,
8371,8/6/18 11:30,11.151,,,,,
8372,8/6/18 11:45,11.151,,,,,
8373,8/6/18 12:00,11.175,,,,,
8374,8/6/18 12:15,11.175,,,,,
8375,8/6/18 12:30,11.2,,,,,
8376,8/6/18 12:45,11.224,,,,,
8377,8/6/18 13:00,11.248,,,,,
8378,8/6/18 13:15,11.273,,,,,
8379,8/6/18 13:30,11.297,,,,,
8380,8/6/18 13:45,11.321,,,,,
8381,8/6/18 14:00,11.37,,,,,
8382,8/6/18 14:15,11.273,,,,,
8383,8/6/18 14:30,11.248,,,,,
8384,8/6/18 14:45,11.297,,,,,
8385,8/6/18 15:00,11.37,,,,,
8386,8/6/18 15:15,11.419,,,,,
8387,8/6/18 15:30,11.443,,,,,
8388,8/6/18 15:45,11.467,,,,,
8389,8/6/18 16:00,11.467,,,,,
8390,8/6/18 16:15,11.492,,,,,
8391,8/6/18 16:30,11.492,,,,,
8392,8/6/18 16:45,11.516,,,,,
8393,8/6/18 17:00,11.516,,,,,
8394,8/6/18 17:15,11.467,,,,,
8395,8/6/18 17:30,11.467,,,,,
8396,8/6/18 17:45,11.492,,,,,
8397,8/6/18 18:00,11.443,,,,,
8398,8/6/18 18:15,11.37,,,,,
8399,8/6/18 18:30,11.394,,,,,
8400,8/6/18 18:45,11.419,,,,,
8401,8/6/18 19:00,11.37,,,,,
8402,8/6/18 19:15,11.346,,,,,
8403,8/6/18 19:30,11.346,,,,,
8404,8/6/18 19:45,11.346,,,,,
8405,8/6/18 20:00,11.346,,,,,
8406,8/6/18 20:15,11.346,,,,,
8407,8/6/18 20:30,11.273,,,,,
8408,8/6/18 20:45,11.2,,,,,
8409,8/6/18 21:00,11.151,,,,,
8410,8/6/18 21:15,11.127,,,,,
8411,8/6/18 21:30,11.053,,,,,
8412,8/6/18 21:45,11.005,,,,,
8413,8/6/18 22:00,10.956,,,,,
8414,8/6/18 22:15,10.907,,,,,
8415,8/6/18 22:30,10.883,,,,,
8416,8/6/18 22:45,10.858,,,,,
8417,8/6/18 23:00,10.858,,,,,
8418,8/6/18 23:15,10.858,,,,,
8419,8/6/18 23:30,10.858,,,,,
8420,8/6/18 23:45,10.858,,,,,
8421,8/7/18 0:00,10.883,,,,,
8422,8/7/18 0:15,10.907,,,,,
8423,8/7/18 0:30,10.907,,,,,
8424,8/7/18 0:45,10.956,,,,,
8425,8/7/18 1:00,10.932,,,,,
8426,8/7/18 1:15,10.883,,,,,
8427,8/7/18 1:30,10.883,,,,,
8428,8/7/18 1:45,10.932,,,,,
8429,8/7/18 2:00,10.98,,,,,
8430,8/7/18 2:15,11.029,,,,,
8431,8/7/18 2:30,10.956,,,,,
8432,8/7/18 2:45,10.956,,,,,
8433,8/7/18 3:00,10.98,,,,,
8434,8/7/18 3:15,10.956,,,,,
8435,8/7/18 3:30,11.005,,,,,
8436,8/7/18 3:45,11.029,,,,,
8437,8/7/18 4:00,11.053,,,,,
8438,8/7/18 4:15,11.078,,,,,
8439,8/7/18 4:30,11.127,,,,,
8440,8/7/18 4:45,11.2,,,,,
8441,8/7/18 5:00,11.321,,,,,
8442,8/7/18 5:15,11.443,,,,,
8443,8/7/18 5:30,11.516,,,,,
8444,8/7/18 5:45,11.589,,,,,
8445,8/7/18 6:00,11.492,,,,,
8446,8/7/18 6:15,11.54,,,,,
8447,8/7/18 6:30,11.565,,,,,
8448,8/7/18 6:45,11.565,,,,,
8449,8/7/18 7:00,11.54,,,,,
8450,8/7/18 7:15,11.37,,,,,
8451,8/7/18 7:30,11.321,,,,,
8452,8/7/18 7:45,11.37,,,,,
8453,8/7/18 8:00,11.394,,,,,
8454,8/7/18 8:15,11.419,,,,,
8455,8/7/18 8:30,11.467,,,,,
8456,8/7/18 8:45,11.467,,,,,
8457,8/7/18 9:00,11.467,,,,,
8458,8/7/18 9:15,11.297,,,,,
8459,8/7/18 9:30,11.224,,,,,
8460,8/7/18 9:45,11.224,,,,,
8461,8/7/18 10:00,11.224,,,,,
8462,8/7/18 10:15,11.2,,,,,
8463,8/7/18 10:30,11.175,,,,,
8464,8/7/18 10:45,11.175,,,,,
8465,8/7/18 11:00,11.151,,,,,
8466,8/7/18 11:15,11.127,,,,,
8467,8/7/18 11:30,11.102,,,,,
8468,8/7/18 11:45,11.078,,,,,
8469,8/7/18 12:00,11.078,,,,,
8470,8/7/18 12:15,11.053,,,,,
8471,8/7/18 12:30,11.078,,,,,
8472,8/7/18 12:45,11.078,,,,,
8473,8/7/18 13:00,11.127,,,,,
8474,8/7/18 13:15,11.151,,,,,
8475,8/7/18 13:30,11.175,,,,,
8476,8/7/18 13:45,11.224,,,,,
8477,8/7/18 14:00,11.273,,,,,
8478,8/7/18 14:15,11.273,,,,,
8479,8/7/18 14:30,11.321,,,,,
8480,8/7/18 14:45,11.37,,,,,
8481,8/7/18 15:00,11.297,,,,,
8482,8/7/18 15:15,11.297,,,,,
8483,8/7/18 15:30,11.297,,,,,
8484,8/7/18 15:45,11.346,,,,,
8485,8/7/18 16:00,11.37,,,,,
8486,8/7/18 16:15,11.419,,,,,
8487,8/7/18 16:30,11.54,,,,,
8488,8/7/18 16:45,11.662,,,,,
8489,8/7/18 17:00,11.759,,,,,
8490,8/7/18 17:15,11.832,,,,,
8491,8/7/18 17:30,11.904,,,,,
8492,8/7/18 17:45,11.832,,,,,
8493,8/7/18 18:00,11.662,,,,,
8494,8/7/18 18:15,11.71,,,,,
8495,8/7/18 18:30,11.832,,,,,
8496,8/7/18 18:45,11.904,,,,,
8497,8/7/18 19:00,11.953,,,,,
8498,8/7/18 19:15,11.734,,,,,
8499,8/7/18 19:30,11.589,,,,,
8500,8/7/18 19:45,11.565,,,,,
8501,8/7/18 20:00,11.443,,,,,
8502,8/7/18 20:15,11.443,,,,,
8503,8/7/18 20:30,11.467,,,,,
8504,8/7/18 20:45,11.467,,,,,
8505,8/7/18 21:00,11.467,,,,,
8506,8/7/18 21:15,11.467,,,,,
8507,8/7/18 21:30,11.467,,,,,
8508,8/7/18 21:45,11.443,,,,,
8509,8/7/18 22:00,11.394,,,,,
8510,8/7/18 22:15,11.37,,,,,
8511,8/7/18 22:30,11.346,,,,,
8512,8/7/18 22:45,11.346,,,,,
8513,8/7/18 23:00,11.297,,,,,
8514,8/7/18 23:15,11.273,,,,,
8515,8/7/18 23:30,11.248,,,,,
8516,8/7/18 23:45,11.248,,,,,
8517,8/8/18 0:00,11.224,,,,,
8518,8/8/18 0:15,11.224,,,,,
8519,8/8/18 0:30,11.2,,,,,
8520,8/8/18 0:45,11.2,,,,,
8521,8/8/18 1:00,11.2,,,,,
8522,8/8/18 1:15,11.2,,,,,
8523,8/8/18 1:30,11.224,,,,,
8524,8/8/18 1:45,11.224,,,,,
8525,8/8/18 2:00,11.224,,,,,
8526,8/8/18 2:15,11.224,,,,,
8527,8/8/18 2:30,11.273,,,,,
8528,8/8/18 2:45,11.297,,,,,
8529,8/8/18 3:00,11.321,,,,,
8530,8/8/18 3:15,11.273,,,,,
8531,8/8/18 3:30,11.273,,,,,
8532,8/8/18 3:45,11.297,,,,,
8533,8/8/18 4:00,11.297,,,,,
8534,8/8/18 4:15,11.297,,,,,
8535,8/8/18 4:30,11.297,,,,,
8536,8/8/18 4:45,11.37,,,,,
8537,8/8/18 5:00,11.394,,,,,
8538,8/8/18 5:15,11.394,,,,,
8539,8/8/18 5:30,11.492,,,,,
8540,8/8/18 5:45,11.589,,,,,
8541,8/8/18 6:00,11.686,,,,,
8542,8/8/18 6:15,11.807,,,,,
8543,8/8/18 6:30,12.001,,,,,
8544,8/8/18 6:45,12.05,,,,,
8545,8/8/18 7:00,12.147,,,,,
8546,8/8/18 7:15,12.147,,,,,
8547,8/8/18 7:30,12.243,,,,,
8548,8/8/18 7:45,12.05,,,,,
8549,8/8/18 8:00,11.71,,,,,
8550,8/8/18 8:15,11.686,,,,,
8551,8/8/18 8:30,11.759,,,,,
8552,8/8/18 8:45,11.759,,,,,
8553,8/8/18 9:00,11.686,,,,,
8554,8/8/18 9:15,11.467,,,,,
8555,8/8/18 9:30,11.516,,,,,
8556,8/8/18 9:45,11.565,,,,,
8557,8/8/18 10:00,11.467,,,,,
8558,8/8/18 10:15,11.443,,,,,
8559,8/8/18 10:30,11.443,,,,,
8560,8/8/18 10:45,11.443,,,,,
8561,8/8/18 11:00,11.419,,,,,
8562,8/8/18 11:15,11.419,,,,,
8563,8/8/18 11:30,11.394,,,,,
8564,8/8/18 11:45,11.394,,,,,
8565,8/8/18 12:00,11.346,,,,,
8566,8/8/18 12:15,11.321,,,,,
8567,8/8/18 12:30,11.297,,,,,
8568,8/8/18 12:45,11.273,,,,,
8569,8/8/18 13:00,11.248,,,,,
8570,8/8/18 13:15,11.248,,,,,
8571,8/8/18 13:30,11.248,,,,,
8572,8/8/18 13:45,11.248,,,,,
8573,8/8/18 14:00,11.248,,,,,
8574,8/8/18 14:15,11.273,,,,,
8575,8/8/18 14:30,11.273,,,,,
8576,8/8/18 14:45,11.273,,,,,
8577,8/8/18 15:00,11.273,,,,,
8578,8/8/18 15:15,11.273,,,,,
8579,8/8/18 15:30,11.273,,,,,
8580,8/8/18 15:45,11.273,,,,,
8581,8/8/18 16:00,11.346,,,,,
8582,8/8/18 16:15,11.37,,,,,
8583,8/8/18 16:30,11.394,,,,,
8584,8/8/18 16:45,11.394,,,,,
8585,8/8/18 17:00,11.467,,,,,
8586,8/8/18 17:15,11.492,,,,,
8587,8/8/18 17:30,11.492,,,,,
8588,8/8/18 17:45,11.492,,,,,
8589,8/8/18 18:00,11.54,,,,,
8590,8/8/18 18:15,11.565,,,,,
8591,8/8/18 18:30,11.637,,,,,
8592,8/8/18 18:45,11.686,,,,,
8593,8/8/18 19:00,11.734,,,,,
8594,8/8/18 19:15,11.662,,,,,
8595,8/8/18 19:30,11.662,,,,,
8596,8/8/18 19:45,11.613,,,,,
8597,8/8/18 20:00,11.516,,,,,
8598,8/8/18 20:15,11.467,,,,,
8599,8/8/18 20:30,11.419,,,,,
8600,8/8/18 20:45,11.419,,,,,
8601,8/8/18 21:00,11.419,,,,,
8602,8/8/18 21:15,11.565,,,,,
8603,8/8/18 21:30,11.565,,,,,
8604,8/8/18 21:45,11.54,,,,,
8605,8/8/18 22:00,11.492,,,,,
8606,8/8/18 22:15,11.467,,,,,
8607,8/8/18 22:30,11.467,,,,,
8608,8/8/18 22:45,11.443,,,,,
8609,8/8/18 23:00,11.443,,,,,
8610,8/8/18 23:15,11.394,,,,,
8611,8/8/18 23:30,11.346,,,,,
8612,8/8/18 23:45,11.273,,,,,
8613,8/9/18 0:00,11.2,,,,,
8614,8/9/18 0:15,11.127,,,,,
8615,8/9/18 0:30,11.078,,,,,
8616,8/9/18 0:45,11.053,,,,,
8617,8/9/18 1:00,11.053,,,,,
8618,8/9/18 1:15,11.053,,,,,
8619,8/9/18 1:30,11.053,,,,,
8620,8/9/18 1:45,11.053,,,,,
8621,8/9/18 2:00,11.029,,,,,
8622,8/9/18 2:15,11.053,,,,,
8623,8/9/18 2:30,11.053,,,,,
8624,8/9/18 2:45,11.005,,,,,
8625,8/9/18 3:00,11.005,,,,,
8626,8/9/18 3:15,11.005,,,,,
8627,8/9/18 3:30,11.005,,,,,
8628,8/9/18 3:45,11.053,,,,,
8629,8/9/18 4:00,11.127,,,,,
8630,8/9/18 4:15,11.151,,,,,
8631,8/9/18 4:30,11.127,,,,,
8632,8/9/18 4:45,11.175,,,,,
8633,8/9/18 5:00,11.492,,,,,
8634,8/9/18 5:15,11.734,,,,,
8635,8/9/18 5:30,11.807,,,,,
8636,8/9/18 5:45,11.832,,,,,
8637,8/9/18 6:00,11.856,,,,,
8638,8/9/18 6:15,11.856,,,,,
8639,8/9/18 6:30,11.88,,,,,
8640,8/9/18 6:45,11.929,,,,,
8641,8/9/18 7:00,11.904,,,,,
8642,8/9/18 7:15,11.929,,,,,
8643,8/9/18 7:30,11.953,,,,,
8644,8/9/18 7:45,11.977,,,,,
8645,8/9/18 8:00,12.074,,,,,
8646,8/9/18 8:15,12.219,,,,,
8647,8/9/18 8:30,12.316,,,,,
8648,8/9/18 8:45,12.147,,,,,
8649,8/9/18 9:00,11.929,,,,,
8650,8/9/18 9:15,11.783,,,,,
8651,8/9/18 9:30,11.71,,,,,
8652,8/9/18 9:45,11.783,,,,,
8653,8/9/18 10:00,11.807,,,,,
8654,8/9/18 10:15,11.589,,,,,
8655,8/9/18 10:30,11.516,,,,,
8656,8/9/18 10:45,11.516,,,,,
8657,8/9/18 11:00,11.516,,,,,
8658,8/9/18 11:15,11.419,,,,,
8659,8/9/18 11:30,11.37,,,,,
8660,8/9/18 11:45,11.321,,,,,
8661,8/9/18 12:00,11.297,,,,,
8662,8/9/18 12:15,11.224,,,,,
8663,8/9/18 12:30,11.175,,,,,
8664,8/9/18 12:45,11.151,,,,,
8665,8/9/18 13:00,11.078,,,,,
8666,8/9/18 13:15,11.053,,,,,
8667,8/9/18 13:30,11.029,,,,,
8668,8/9/18 13:45,11.029,,,,,
8669,8/9/18 14:00,11.029,,,,,
8670,8/9/18 14:15,11.005,,,,,
8671,8/9/18 14:30,11.005,,,,,
8672,8/9/18 14:45,10.98,,,,,
8673,8/9/18 15:00,10.98,,,,,
8674,8/9/18 15:15,10.98,,,,,
8675,8/9/18 15:30,10.98,,,,,
8676,8/9/18 15:45,11.029,,,,,
8677,8/9/18 16:00,11.053,,,,,
8678,8/9/18 16:15,11.053,,,,,
8679,8/9/18 16:30,11.078,,,,,
8680,8/9/18 16:45,11.151,,,,,
8681,8/9/18 17:00,11.127,,,,,
8682,8/9/18 17:15,11.2,,,,,
8683,8/9/18 17:30,11.273,,,,,
8684,8/9/18 17:45,11.321,,,,,
8685,8/9/18 18:00,11.297,,,,,
8686,8/9/18 18:15,11.273,,,,,
8687,8/9/18 18:30,11.273,,,,,
8688,8/9/18 18:45,11.297,,,,,
8689,8/9/18 19:00,11.394,,,,,
8690,8/9/18 19:15,11.443,,,,,
8691,8/9/18 19:30,11.516,,,,,
8692,8/9/18 19:45,11.686,,,,,
8693,8/9/18 20:00,11.783,,,,,
8694,8/9/18 20:15,11.88,,,,,
8695,8/9/18 20:30,11.904,,,,,
8696,8/9/18 20:45,11.953,,,,,
8697,8/9/18 21:00,11.88,,,,,
8698,8/9/18 21:15,11.686,,,,,
8699,8/9/18 21:30,11.613,,,,,
8700,8/9/18 21:45,11.662,,,,,
8701,8/9/18 22:00,11.856,,,,,
8702,8/9/18 22:15,11.662,,,,,
8703,8/9/18 22:30,11.589,,,,,
8704,8/9/18 22:45,11.565,,,,,
8705,8/9/18 23:00,11.516,,,,,
8706,8/9/18 23:15,11.492,,,,,
8707,8/9/18 23:30,11.443,,,,,
8708,8/9/18 23:45,11.297,,,,,
8709,8/10/18 0:00,11.127,,,,,
8710,8/10/18 0:15,11.029,,,,,
8711,8/10/18 0:30,10.932,,,,,
8712,8/10/18 0:45,10.858,,,,,
8713,8/10/18 1:00,10.81,,,,,
8714,8/10/18 1:15,10.736,,,,,
8715,8/10/18 1:30,10.712,,,,,
8716,8/10/18 1:45,10.687,,,,,
8717,8/10/18 2:00,10.712,,,,,
8718,8/10/18 2:15,10.687,,,,,
8719,8/10/18 2:30,10.687,,,,,
8720,8/10/18 2:45,10.687,,,,,
8721,8/10/18 3:00,10.712,,,,,
8722,8/10/18 3:15,10.736,,,,,
8723,8/10/18 3:30,10.712,,,,,
8724,8/10/18 3:45,10.712,,,,,
8725,8/10/18 4:00,10.712,,,,,
8726,8/10/18 4:15,10.736,,,,,
8727,8/10/18 4:30,10.736,,,,,
8728,8/10/18 4:45,10.785,,,,,
8729,8/10/18 5:00,10.81,,,,,
8730,8/10/18 5:15,10.956,,,,,
8731,8/10/18 5:30,11.102,,,,,
8732,8/10/18 5:45,11.224,,,,,
8733,8/10/18 6:00,11.2,,,,,
8734,8/10/18 6:15,11.248,,,,,
8735,8/10/18 6:30,11.346,,,,,
8736,8/10/18 6:45,11.419,,,,,
8737,8/10/18 7:00,11.565,,,,,
8738,8/10/18 7:15,11.54,,,,,
8739,8/10/18 7:30,11.613,,,,,
8740,8/10/18 7:45,11.807,,,,,
8741,8/10/18 8:00,11.832,,,,,
8742,8/10/18 8:15,11.807,,,,,
8743,8/10/18 8:30,11.88,,,,,
8744,8/10/18 8:45,11.88,,,,,
8745,8/10/18 9:00,11.832,,,,,
8746,8/10/18 9:15,11.856,,,,,
8747,8/10/18 9:30,11.88,,,,,
8748,8/10/18 9:45,11.759,,,,,
8749,8/10/18 10:00,11.589,,,,,
8750,8/10/18 10:15,11.565,,,,,
8751,8/10/18 10:30,11.565,,,,,
8752,8/10/18 10:45,11.54,,,,,
8753,8/10/18 11:00,11.467,,,,,
8754,8/10/18 11:15,11.419,,,,,
8755,8/10/18 11:30,11.394,,,,,
8756,8/10/18 11:45,11.273,,,,,
8757,8/10/18 12:00,11.224,,,,,
8758,8/10/18 12:15,11.151,,,,,
8759,8/10/18 12:30,11.078,,,,,
8760,8/10/18 12:45,11.053,,,,,
8761,8/10/18 13:00,11.005,,,,,
8762,8/10/18 13:15,10.932,,,,,
8763,8/10/18 13:30,10.907,,,,,
8764,8/10/18 13:45,10.858,,,,,
8765,8/10/18 14:00,10.81,,,,,
8766,8/10/18 14:15,10.785,,,,,
8767,8/10/18 14:30,10.761,,,,,
8768,8/10/18 14:45,10.736,,,,,
8769,8/10/18 15:00,10.687,,,,,
8770,8/10/18 15:15,10.663,,,,,
8771,8/10/18 15:30,10.638,,,,,
8772,8/10/18 15:45,10.638,,,,,
8773,8/10/18 16:00,10.614,,,,,
8774,8/10/18 16:15,10.638,,,,,
8775,8/10/18 16:30,10.638,,,,,
8776,8/10/18 16:45,10.638,,,,,
8777,8/10/18 17:00,10.638,,,,,
8778,8/10/18 17:15,10.663,,,,,
8779,8/10/18 17:30,10.663,,,,,
8780,8/10/18 17:45,10.638,,,,,
8781,8/10/18 18:00,10.687,,,,,
8782,8/10/18 18:15,10.712,,,,,
8783,8/10/18 18:30,10.81,,,,,
8784,8/10/18 18:45,10.98,,,,,
8785,8/10/18 19:00,11.127,,,,,
8786,8/10/18 19:15,11.321,,,,,
8787,8/10/18 19:30,11.394,,,,,
8788,8/10/18 19:45,11.443,,,,,
8789,8/10/18 20:00,11.492,,,,,
8790,8/10/18 20:15,11.492,,,,,
8791,8/10/18 20:30,11.492,,,,,
8792,8/10/18 20:45,11.516,,,,,
8793,8/10/18 21:00,11.516,,,,,
8794,8/10/18 21:15,11.516,,,,,
8795,8/10/18 21:30,11.467,,,,,
8796,8/10/18 21:45,11.321,,,,,
8797,8/10/18 22:00,11.078,,,,,
8798,8/10/18 22:15,10.98,,,,,
8799,8/10/18 22:30,11.005,,,,,
8800,8/10/18 22:45,11.029,,,,,
8801,8/10/18 23:00,11.102,,,,,
8802,8/10/18 23:15,11.078,,,,,
8803,8/10/18 23:30,11.078,,,,,
8804,8/10/18 23:45,11.078,,,,,
8805,8/11/18 0:00,11.053,,,,,
8806,8/11/18 0:15,10.81,,,,,
8807,8/11/18 0:30,10.785,,,,,
8808,8/11/18 0:45,10.761,,,,,
8809,8/11/18 1:00,10.565,,,,,
8810,8/11/18 1:15,10.467,,,,,
8811,8/11/18 1:30,10.443,,,,,
8812,8/11/18 1:45,10.418,,,,,
8813,8/11/18 2:00,10.394,,,,,
8814,8/11/18 2:15,10.32,,,,,
