#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10243483, SEN S/N: 10243483)",Coupler Detached (LGR S/N: 10243483),Coupler Attached (LGR S/N: 10243483),Host Connected (LGR S/N: 10243483),Stopped (LGR S/N: 10243483),End Of File (LGR S/N: 10243483)
7612,7/29/18 13:45,10.614,,,,,
7613,7/29/18 14:00,10.614,,,,,
7614,7/29/18 14:15,10.614,,,,,
7615,7/29/18 14:30,10.59,,,,,
7616,7/29/18 14:45,10.59,,,,,
7617,7/29/18 15:00,10.565,,,,,
7618,7/29/18 15:15,10.541,,,,,
7619,7/29/18 15:30,10.516,,,,,
7620,7/29/18 15:45,10.492,,,,,
7621,7/29/18 16:00,10.492,,,,,
7622,7/29/18 16:15,10.467,,,,,
7623,7/29/18 16:30,10.443,,,,,
7624,7/29/18 16:45,10.418,,,,,
7625,7/29/18 17:00,10.394,,,,,
7626,7/29/18 17:15,10.394,,,,,
7627,7/29/18 17:30,10.369,,,,,
7628,7/29/18 17:45,10.345,,,,,
7629,7/29/18 18:00,10.345,,,,,
7630,7/29/18 18:15,10.32,,,,,
7631,7/29/18 18:30,10.32,,,,,
7632,7/29/18 18:45,10.32,,,,,
7633,7/29/18 19:00,10.296,,,,,
7634,7/29/18 19:15,10.296,,,,,
7635,7/29/18 19:30,10.296,,,,,
7636,7/29/18 19:45,10.296,,,,,
7637,7/29/18 20:00,10.296,,,,,
7638,7/29/18 20:15,10.296,,,,,
7639,7/29/18 20:30,10.296,,,,,
7640,7/29/18 20:45,10.32,,,,,
7641,7/29/18 21:00,10.345,,,,,
7642,7/29/18 21:15,10.345,,,,,
7643,7/29/18 21:30,10.394,,,,,
7644,7/29/18 21:45,10.418,,,,,
7645,7/29/18 22:00,10.443,,,,,
7646,7/29/18 22:15,10.492,,,,,
7647,7/29/18 22:30,10.516,,,,,
7648,7/29/18 22:45,10.541,,,,,
7649,7/29/18 23:00,10.59,,,,,
7650,7/29/18 23:15,10.59,,,,,
7651,7/29/18 23:30,10.614,,,,,
7652,7/29/18 23:45,10.638,,,,,
7653,7/30/18 0:00,10.638,,,,,
7654,7/30/18 0:15,10.663,,,,,
7655,7/30/18 0:30,10.687,,,,,
7656,7/30/18 0:45,10.687,,,,,
7657,7/30/18 1:00,10.687,,,,,
7658,7/30/18 1:15,10.687,,,,,
7659,7/30/18 1:30,10.687,,,,,
7660,7/30/18 1:45,10.687,,,,,
7661,7/30/18 2:00,10.687,,,,,
7662,7/30/18 2:15,10.687,,,,,
7663,7/30/18 2:30,10.663,,,,,
7664,7/30/18 2:45,10.638,,,,,
7665,7/30/18 3:00,10.638,,,,,
7666,7/30/18 3:15,10.614,,,,,
7667,7/30/18 3:30,10.59,,,,,
7668,7/30/18 3:45,10.565,,,,,
7669,7/30/18 4:00,10.541,,,,,
7670,7/30/18 4:15,10.541,,,,,
7671,7/30/18 4:30,10.516,,,,,
7672,7/30/18 4:45,10.492,,,,,
7673,7/30/18 5:00,10.492,,,,,
7674,7/30/18 5:15,10.467,,,,,
7675,7/30/18 5:30,10.467,,,,,
7676,7/30/18 5:45,10.443,,,,,
7677,7/30/18 6:00,10.443,,,,,
7678,7/30/18 6:15,10.443,,,,,
7679,7/30/18 6:30,10.443,,,,,
7680,7/30/18 6:45,10.443,,,,,
7681,7/30/18 7:00,10.443,,,,,
7682,7/30/18 7:15,10.443,,,,,
7683,7/30/18 7:30,10.443,,,,,
7684,7/30/18 7:45,10.443,,,,,
7685,7/30/18 8:00,10.467,,,,,
7686,7/30/18 8:15,10.492,,,,,
7687,7/30/18 8:30,10.492,,,,,
7688,7/30/18 8:45,10.516,,,,,
7689,7/30/18 9:00,10.541,,,,,
7690,7/30/18 9:15,10.565,,,,,
7691,7/30/18 9:30,10.59,,,,,
7692,7/30/18 9:45,10.59,,,,,
7693,7/30/18 10:00,10.614,,,,,
7694,7/30/18 10:15,10.614,,,,,
7695,7/30/18 10:30,10.638,,,,,
7696,7/30/18 10:45,10.638,,,,,
7697,7/30/18 11:00,10.663,,,,,
7698,7/30/18 11:15,10.687,,,,,
7699,7/30/18 11:30,10.687,,,,,
7700,7/30/18 11:45,10.712,,,,,
7701,7/30/18 12:00,10.712,,,,,
7702,7/30/18 12:15,10.712,,,,,
7703,7/30/18 12:30,10.712,,,,,
7704,7/30/18 12:45,10.736,,,,,
7705,7/30/18 13:00,10.736,,,,,
7706,7/30/18 13:15,10.761,,,,,
7707,7/30/18 13:30,10.761,,,,,
7708,7/30/18 13:45,10.785,,,,,
7709,7/30/18 14:00,10.785,,,,,
7710,7/30/18 14:15,10.785,,,,,
7711,7/30/18 14:30,10.785,,,,,
7712,7/30/18 14:45,10.785,,,,,
7713,7/30/18 15:00,10.785,,,,,
7714,7/30/18 15:15,10.761,,,,,
7715,7/30/18 15:30,10.736,,,,,
7716,7/30/18 15:45,10.736,,,,,
7717,7/30/18 16:00,10.712,,,,,
7718,7/30/18 16:15,10.687,,,,,
7719,7/30/18 16:30,10.663,,,,,
7720,7/30/18 16:45,10.638,,,,,
7721,7/30/18 17:00,10.638,,,,,
7722,7/30/18 17:15,10.638,,,,,
7723,7/30/18 17:30,10.614,,,,,
7724,7/30/18 17:45,10.614,,,,,
7725,7/30/18 18:00,10.59,,,,,
7726,7/30/18 18:15,10.59,,,,,
7727,7/30/18 18:30,10.565,,,,,
7728,7/30/18 18:45,10.565,,,,,
7729,7/30/18 19:00,10.565,,,,,
7730,7/30/18 19:15,10.565,,,,,
7731,7/30/18 19:30,10.565,,,,,
7732,7/30/18 19:45,10.565,,,,,
7733,7/30/18 20:00,10.565,,,,,
7734,7/30/18 20:15,10.59,,,,,
7735,7/30/18 20:30,10.59,,,,,
7736,7/30/18 20:45,10.614,,,,,
7737,7/30/18 21:00,10.614,,,,,
7738,7/30/18 21:15,10.638,,,,,
7739,7/30/18 21:30,10.687,,,,,
7740,7/30/18 21:45,10.712,,,,,
7741,7/30/18 22:00,10.736,,,,,
7742,7/30/18 22:15,10.761,,,,,
7743,7/30/18 22:30,10.785,,,,,
7744,7/30/18 22:45,10.834,,,,,
7745,7/30/18 23:00,10.858,,,,,
7746,7/30/18 23:15,10.883,,,,,
7747,7/30/18 23:30,10.883,,,,,
7748,7/30/18 23:45,10.907,,,,,
7749,7/31/18 0:00,10.932,,,,,
7750,7/31/18 0:15,10.932,,,,,
7751,7/31/18 0:30,10.956,,,,,
7752,7/31/18 0:45,10.956,,,,,
7753,7/31/18 1:00,10.956,,,,,
7754,7/31/18 1:15,10.98,,,,,
7755,7/31/18 1:30,10.98,,,,,
7756,7/31/18 1:45,10.98,,,,,
7757,7/31/18 2:00,10.98,,,,,
7758,7/31/18 2:15,10.956,,,,,
7759,7/31/18 2:30,10.956,,,,,
7760,7/31/18 2:45,10.932,,,,,
7761,7/31/18 3:00,10.907,,,,,
7762,7/31/18 3:15,10.883,,,,,
7763,7/31/18 3:30,10.858,,,,,
7764,7/31/18 3:45,10.834,,,,,
7765,7/31/18 4:00,10.81,,,,,
7766,7/31/18 4:15,10.785,,,,,
7767,7/31/18 4:30,10.736,,,,,
7768,7/31/18 4:45,10.712,,,,,
7769,7/31/18 5:00,10.687,,,,,
7770,7/31/18 5:15,10.663,,,,,
7771,7/31/18 5:30,10.638,,,,,
7772,7/31/18 5:45,10.614,,,,,
7773,7/31/18 6:00,10.59,,,,,
7774,7/31/18 6:15,10.565,,,,,
7775,7/31/18 6:30,10.541,,,,,
7776,7/31/18 6:45,10.516,,,,,
7777,7/31/18 7:00,10.516,,,,,
7778,7/31/18 7:15,10.492,,,,,
7779,7/31/18 7:30,10.492,,,,,
7780,7/31/18 7:45,10.492,,,,,
7781,7/31/18 8:00,10.492,,,,,
7782,7/31/18 8:15,10.492,,,,,
7783,7/31/18 8:30,10.492,,,,,
7784,7/31/18 8:45,10.492,,,,,
7785,7/31/18 9:00,10.492,,,,,
7786,7/31/18 9:15,10.516,,,,,
7787,7/31/18 9:30,10.541,,,,,
7788,7/31/18 9:45,10.541,,,,,
7789,7/31/18 10:00,10.565,,,,,
7790,7/31/18 10:15,10.59,,,,,
7791,7/31/18 10:30,10.638,,,,,
7792,7/31/18 10:45,10.663,,,,,
7793,7/31/18 11:00,10.687,,,,,
7794,7/31/18 11:15,10.712,,,,,
7795,7/31/18 11:30,10.736,,,,,
7796,7/31/18 11:45,10.761,,,,,
7797,7/31/18 12:00,10.785,,,,,
7798,7/31/18 12:15,10.834,,,,,
7799,7/31/18 12:30,10.858,,,,,
7800,7/31/18 12:45,10.883,,,,,
7801,7/31/18 13:00,10.907,,,,,
7802,7/31/18 13:15,10.932,,,,,
7803,7/31/18 13:30,10.956,,,,,
7804,7/31/18 13:45,10.956,,,,,
7805,7/31/18 14:00,10.98,,,,,
7806,7/31/18 14:15,10.98,,,,,
7807,7/31/18 14:30,10.98,,,,,
7808,7/31/18 14:45,10.98,,,,,
7809,7/31/18 15:00,10.98,,,,,
7810,7/31/18 15:15,10.98,,,,,
7811,7/31/18 15:30,10.956,,,,,
7812,7/31/18 15:45,10.956,,,,,
7813,7/31/18 16:00,10.932,,,,,
7814,7/31/18 16:15,10.907,,,,,
7815,7/31/18 16:30,10.883,,,,,
7816,7/31/18 16:45,10.883,,,,,
7817,7/31/18 17:00,10.858,,,,,
7818,7/31/18 17:15,10.834,,,,,
7819,7/31/18 17:30,10.81,,,,,
7820,7/31/18 17:45,10.785,,,,,
7821,7/31/18 18:00,10.785,,,,,
7822,7/31/18 18:15,10.761,,,,,
7823,7/31/18 18:30,10.736,,,,,
7824,7/31/18 18:45,10.736,,,,,
7825,7/31/18 19:00,10.712,,,,,
7826,7/31/18 19:15,10.687,,,,,
7827,7/31/18 19:30,10.687,,,,,
7828,7/31/18 19:45,10.687,,,,,
7829,7/31/18 20:00,10.663,,,,,
7830,7/31/18 20:15,10.663,,,,,
7831,7/31/18 20:30,10.687,,,,,
7832,7/31/18 20:45,10.687,,,,,
7833,7/31/18 21:00,10.712,,,,,
7834,7/31/18 21:15,10.712,,,,,
7835,7/31/18 21:30,10.736,,,,,
7836,7/31/18 21:45,10.785,,,,,
7837,7/31/18 22:00,10.81,,,,,
7838,7/31/18 22:15,10.834,,,,,
7839,7/31/18 22:30,10.883,,,,,
7840,7/31/18 22:45,10.932,,,,,
7841,7/31/18 23:00,10.956,,,,,
7842,7/31/18 23:15,11.005,,,,,
7843,7/31/18 23:30,11.029,,,,,
7844,7/31/18 23:45,11.053,,,,,
7845,8/1/18 0:00,11.102,,,,,
7846,8/1/18 0:15,11.127,,,,,
7847,8/1/18 0:30,11.151,,,,,
7848,8/1/18 0:45,11.175,,,,,
7849,8/1/18 1:00,11.175,,,,,
7850,8/1/18 1:15,11.2,,,,,
7851,8/1/18 1:30,11.2,,,,,
7852,8/1/18 1:45,11.224,,,,,
7853,8/1/18 2:00,11.224,,,,,
7854,8/1/18 2:15,11.248,,,,,
7855,8/1/18 2:30,11.248,,,,,
7856,8/1/18 2:45,11.248,,,,,
7857,8/1/18 3:00,11.224,,,,,
7858,8/1/18 3:15,11.224,,,,,
7859,8/1/18 3:30,11.2,,,,,
7860,8/1/18 3:45,11.175,,,,,
7861,8/1/18 4:00,11.175,,,,,
7862,8/1/18 4:15,11.127,,,,,
7863,8/1/18 4:30,11.102,,,,,
7864,8/1/18 4:45,11.078,,,,,
7865,8/1/18 5:00,11.053,,,,,
7866,8/1/18 5:15,11.029,,,,,
7867,8/1/18 5:30,10.98,,,,,
7868,8/1/18 5:45,10.956,,,,,
7869,8/1/18 6:00,10.932,,,,,
7870,8/1/18 6:15,10.907,,,,,
7871,8/1/18 6:30,10.883,,,,,
7872,8/1/18 6:45,10.883,,,,,
7873,8/1/18 7:00,10.858,,,,,
7874,8/1/18 7:15,10.858,,,,,
7875,8/1/18 7:30,10.834,,,,,
7876,8/1/18 7:45,10.834,,,,,
7877,8/1/18 8:00,10.834,,,,,
7878,8/1/18 8:15,10.834,,,,,
7879,8/1/18 8:30,10.834,,,,,
7880,8/1/18 8:45,10.858,,,,,
7881,8/1/18 9:00,10.858,,,,,
7882,8/1/18 9:15,10.883,,,,,
7883,8/1/18 9:30,10.907,,,,,
7884,8/1/18 9:45,10.932,,,,,
7885,8/1/18 10:00,10.956,,,,,
7886,8/1/18 10:15,10.98,,,,,
7887,8/1/18 10:30,11.005,,,,,
7888,8/1/18 10:45,11.053,,,,,
7889,8/1/18 11:00,11.078,,,,,
7890,8/1/18 11:15,11.102,,,,,
7891,8/1/18 11:30,11.127,,,,,
7892,8/1/18 11:45,11.151,,,,,
7893,8/1/18 12:00,11.175,,,,,
7894,8/1/18 12:15,11.2,,,,,
7895,8/1/18 12:30,11.224,,,,,
7896,8/1/18 12:45,11.248,,,,,
7897,8/1/18 13:00,11.273,,,,,
7898,8/1/18 13:15,11.297,,,,,
7899,8/1/18 13:30,11.321,,,,,
7900,8/1/18 13:45,11.346,,,,,
7901,8/1/18 14:00,11.37,,,,,
7902,8/1/18 14:15,11.394,,,,,
7903,8/1/18 14:30,11.419,,,,,
7904,8/1/18 14:45,11.443,,,,,
7905,8/1/18 15:00,11.443,,,,,
7906,8/1/18 15:15,11.467,,,,,
7907,8/1/18 15:30,11.467,,,,,
7908,8/1/18 15:45,11.443,,,,,
7909,8/1/18 16:00,11.443,,,,,
7910,8/1/18 16:15,11.419,,,,,
7911,8/1/18 16:30,11.394,,,,,
7912,8/1/18 16:45,11.37,,,,,
7913,8/1/18 17:00,11.346,,,,,
7914,8/1/18 17:15,11.321,,,,,
7915,8/1/18 17:30,11.297,,,,,
7916,8/1/18 17:45,11.273,,,,,
7917,8/1/18 18:00,11.248,,,,,
7918,8/1/18 18:15,11.2,,,,,
7919,8/1/18 18:30,11.175,,,,,
7920,8/1/18 18:45,11.151,,,,,
7921,8/1/18 19:00,11.127,,,,,
7922,8/1/18 19:15,11.102,,,,,
7923,8/1/18 19:30,11.102,,,,,
7924,8/1/18 19:45,11.078,,,,,
7925,8/1/18 20:00,11.053,,,,,
7926,8/1/18 20:15,11.053,,,,,
7927,8/1/18 20:30,11.029,,,,,
7928,8/1/18 20:45,11.029,,,,,
7929,8/1/18 21:00,11.029,,,,,
7930,8/1/18 21:15,11.029,,,,,
7931,8/1/18 21:30,11.029,,,,,
7932,8/1/18 21:45,11.029,,,,,
7933,8/1/18 22:00,11.053,,,,,
7934,8/1/18 22:15,11.078,,,,,
7935,8/1/18 22:30,11.102,,,,,
7936,8/1/18 22:45,11.151,,,,,
7937,8/1/18 23:00,11.175,,,,,
7938,8/1/18 23:15,11.224,,,,,
7939,8/1/18 23:30,11.248,,,,,
7940,8/1/18 23:45,11.273,,,,,
7941,8/2/18 0:00,11.321,,,,,
7942,8/2/18 0:15,11.346,,,,,
7943,8/2/18 0:30,11.37,,,,,
7944,8/2/18 0:45,11.394,,,,,
7945,8/2/18 1:00,11.419,,,,,
7946,8/2/18 1:15,11.443,,,,,
7947,8/2/18 1:30,11.443,,,,,
7948,8/2/18 1:45,11.467,,,,,
7949,8/2/18 2:00,11.467,,,,,
7950,8/2/18 2:15,11.467,,,,,
7951,8/2/18 2:30,11.492,,,,,
7952,8/2/18 2:45,11.492,,,,,
7953,8/2/18 3:00,11.492,,,,,
7954,8/2/18 3:15,11.492,,,,,
7955,8/2/18 3:30,11.492,,,,,
7956,8/2/18 3:45,11.467,,,,,
7957,8/2/18 4:00,11.467,,,,,
7958,8/2/18 4:15,11.443,,,,,
7959,8/2/18 4:30,11.419,,,,,
7960,8/2/18 4:45,11.394,,,,,
7961,8/2/18 5:00,11.37,,,,,
7962,8/2/18 5:15,11.346,,,,,
7963,8/2/18 5:30,11.297,,,,,
7964,8/2/18 5:45,11.273,,,,,
7965,8/2/18 6:00,11.248,,,,,
7966,8/2/18 6:15,11.224,,,,,
7967,8/2/18 6:30,11.175,,,,,
7968,8/2/18 6:45,11.151,,,,,
7969,8/2/18 7:00,11.127,,,,,
7970,8/2/18 7:15,11.102,,,,,
7971,8/2/18 7:30,11.078,,,,,
7972,8/2/18 7:45,11.053,,,,,
7973,8/2/18 8:00,11.029,,,,,
7974,8/2/18 8:15,11.029,,,,,
7975,8/2/18 8:30,11.005,,,,,
7976,8/2/18 8:45,11.005,,,,,
7977,8/2/18 9:00,11.005,,,,,
7978,8/2/18 9:15,11.005,,,,,
7979,8/2/18 9:30,11.005,,,,,
7980,8/2/18 9:45,11.005,,,,,
7981,8/2/18 10:00,11.029,,,,,
7982,8/2/18 10:15,11.029,,,,,
7983,8/2/18 10:30,11.053,,,,,
7984,8/2/18 10:45,11.078,,,,,
7985,8/2/18 11:00,11.078,,,,,
7986,8/2/18 11:15,11.102,,,,,
7987,8/2/18 11:30,11.127,,,,,
7988,8/2/18 11:45,11.151,,,,,
7989,8/2/18 12:00,11.175,,,,,
7990,8/2/18 12:15,11.2,,,,,
7991,8/2/18 12:30,11.224,,,,,
7992,8/2/18 12:45,11.248,,,,,
7993,8/2/18 13:00,11.273,,,,,
7994,8/2/18 13:15,11.273,,,,,
7995,8/2/18 13:30,11.297,,,,,
7996,8/2/18 13:45,11.321,,,,,
7997,8/2/18 14:00,11.321,,,,,
7998,8/2/18 14:15,11.346,,,,,
7999,8/2/18 14:30,11.37,,,,,
8000,8/2/18 14:45,11.37,,,,,
8001,8/2/18 15:00,11.37,,,,,
8002,8/2/18 15:15,11.394,,,,,
8003,8/2/18 15:30,11.394,,,,,
8004,8/2/18 15:45,11.394,,,,,
8005,8/2/18 16:00,11.394,,,,,
8006,8/2/18 16:15,11.394,,,,,
8007,8/2/18 16:30,11.37,,,,,
8008,8/2/18 16:45,11.37,,,,,
8009,8/2/18 17:00,11.346,,,,,
8010,8/2/18 17:15,11.321,,,,,
8011,8/2/18 17:30,11.297,,,,,
8012,8/2/18 17:45,11.273,,,,,
8013,8/2/18 18:00,11.224,,,,,
8014,8/2/18 18:15,11.2,,,,,
8015,8/2/18 18:30,11.175,,,,,
8016,8/2/18 18:45,11.151,,,,,
8017,8/2/18 19:00,11.102,,,,,
8018,8/2/18 19:15,11.078,,,,,
8019,8/2/18 19:30,11.053,,,,,
8020,8/2/18 19:45,11.029,,,,,
8021,8/2/18 20:00,11.005,,,,,
8022,8/2/18 20:15,10.98,,,,,
8023,8/2/18 20:30,10.956,,,,,
8024,8/2/18 20:45,10.932,,,,,
8025,8/2/18 21:00,10.907,,,,,
8026,8/2/18 21:15,10.883,,,,,
8027,8/2/18 21:30,10.858,,,,,
8028,8/2/18 21:45,10.858,,,,,
8029,8/2/18 22:00,10.834,,,,,
8030,8/2/18 22:15,10.834,,,,,
8031,8/2/18 22:30,10.81,,,,,
8032,8/2/18 22:45,10.81,,,,,
8033,8/2/18 23:00,10.81,,,,,
8034,8/2/18 23:15,10.834,,,,,
8035,8/2/18 23:30,10.834,,,,,
8036,8/2/18 23:45,10.834,,,,,
8037,8/3/18 0:00,10.858,,,,,
8038,8/3/18 0:15,10.858,,,,,
8039,8/3/18 0:30,10.883,,,,,
8040,8/3/18 0:45,10.907,,,,,
8041,8/3/18 1:00,10.932,,,,,
8042,8/3/18 1:15,10.956,,,,,
8043,8/3/18 1:30,10.98,,,,,
8044,8/3/18 1:45,10.98,,,,,
8045,8/3/18 2:00,11.005,,,,,
8046,8/3/18 2:15,11.029,,,,,
8047,8/3/18 2:30,11.029,,,,,
8048,8/3/18 2:45,11.053,,,,,
8049,8/3/18 3:00,11.053,,,,,
8050,8/3/18 3:15,11.078,,,,,
8051,8/3/18 3:30,11.078,,,,,
8052,8/3/18 3:45,11.078,,,,,
8053,8/3/18 4:00,11.053,,,,,
8054,8/3/18 4:15,11.053,,,,,
8055,8/3/18 4:30,11.029,,,,,
8056,8/3/18 4:45,11.029,,,,,
8057,8/3/18 5:00,11.005,,,,,
8058,8/3/18 5:15,10.98,,,,,
8059,8/3/18 5:30,10.956,,,,,
8060,8/3/18 5:45,10.932,,,,,
8061,8/3/18 6:00,10.907,,,,,
8062,8/3/18 6:15,10.883,,,,,
8063,8/3/18 6:30,10.883,,,,,
8064,8/3/18 6:45,10.858,,,,,
8065,8/3/18 7:00,10.834,,,,,
8066,8/3/18 7:15,10.81,,,,,
8067,8/3/18 7:30,10.785,,,,,
8068,8/3/18 7:45,10.761,,,,,
8069,8/3/18 8:00,10.736,,,,,
8070,8/3/18 8:15,10.712,,,,,
8071,8/3/18 8:30,10.712,,,,,
8072,8/3/18 8:45,10.687,,,,,
8073,8/3/18 9:00,10.663,,,,,
8074,8/3/18 9:15,10.638,,,,,
8075,8/3/18 9:30,10.638,,,,,
8076,8/3/18 9:45,10.614,,,,,
8077,8/3/18 10:00,10.614,,,,,
8078,8/3/18 10:15,10.59,,,,,
8079,8/3/18 10:30,10.59,,,,,
8080,8/3/18 10:45,10.565,,,,,
8081,8/3/18 11:00,10.565,,,,,
8082,8/3/18 11:15,10.565,,,,,
8083,8/3/18 11:30,10.541,,,,,
8084,8/3/18 11:45,10.541,,,,,
8085,8/3/18 12:00,10.541,,,,,
8086,8/3/18 12:15,10.565,,,,,
8087,8/3/18 12:30,10.565,,,,,
8088,8/3/18 12:45,10.565,,,,,
8089,8/3/18 13:00,10.59,,,,,
8090,8/3/18 13:15,10.59,,,,,
8091,8/3/18 13:30,10.59,,,,,
8092,8/3/18 13:45,10.614,,,,,
8093,8/3/18 14:00,10.614,,,,,
8094,8/3/18 14:15,10.638,,,,,
8095,8/3/18 14:30,10.638,,,,,
8096,8/3/18 14:45,10.663,,,,,
8097,8/3/18 15:00,10.663,,,,,
8098,8/3/18 15:15,10.687,,,,,
8099,8/3/18 15:30,10.687,,,,,
8100,8/3/18 15:45,10.687,,,,,
8101,8/3/18 16:00,10.687,,,,,
8102,8/3/18 16:15,10.687,,,,,
8103,8/3/18 16:30,10.663,,,,,
8104,8/3/18 16:45,10.663,,,,,
8105,8/3/18 17:00,10.638,,,,,
8106,8/3/18 17:15,10.638,,,,,
8107,8/3/18 17:30,10.638,,,,,
8108,8/3/18 17:45,10.614,,,,,
8109,8/3/18 18:00,10.614,,,,,
8110,8/3/18 18:15,10.59,,,,,
8111,8/3/18 18:30,10.59,,,,,
8112,8/3/18 18:45,10.59,,,,,
8113,8/3/18 19:00,10.565,,,,,
8114,8/3/18 19:15,10.565,,,,,
8115,8/3/18 19:30,10.565,,,,,
8116,8/3/18 19:45,10.565,,,,,
8117,8/3/18 20:00,10.541,,,,,
8118,8/3/18 20:15,10.541,,,,,
8119,8/3/18 20:30,10.541,,,,,
8120,8/3/18 20:45,10.541,,,,,
8121,8/3/18 21:00,10.541,,,,,
8122,8/3/18 21:15,10.541,,,,,
8123,8/3/18 21:30,10.541,,,,,
8124,8/3/18 21:45,10.541,,,,,
8125,8/3/18 22:00,10.565,,,,,
8126,8/3/18 22:15,10.565,,,,,
8127,8/3/18 22:30,10.59,,,,,
8128,8/3/18 22:45,10.59,,,,,
8129,8/3/18 23:00,10.59,,,,,
8130,8/3/18 23:15,10.614,,,,,
8131,8/3/18 23:30,10.638,,,,,
8132,8/3/18 23:45,10.663,,,,,
8133,8/4/18 0:00,10.687,,,,,
8134,8/4/18 0:15,10.687,,,,,
8135,8/4/18 0:30,10.712,,,,,
8136,8/4/18 0:45,10.761,,,,,
8137,8/4/18 1:00,10.785,,,,,
8138,8/4/18 1:15,10.81,,,,,
8139,8/4/18 1:30,10.834,,,,,
8140,8/4/18 1:45,10.858,,,,,
8141,8/4/18 2:00,10.883,,,,,
8142,8/4/18 2:15,10.932,,,,,
8143,8/4/18 2:30,10.956,,,,,
8144,8/4/18 2:45,10.98,,,,,
8145,8/4/18 3:00,11.005,,,,,
8146,8/4/18 3:15,11.029,,,,,
8147,8/4/18 3:30,11.053,,,,,
8148,8/4/18 3:45,11.078,,,,,
8149,8/4/18 4:00,11.102,,,,,
8150,8/4/18 4:15,11.102,,,,,
8151,8/4/18 4:30,11.102,,,,,
8152,8/4/18 4:45,11.102,,,,,
8153,8/4/18 5:00,11.078,,,,,
8154,8/4/18 5:15,11.078,,,,,
8155,8/4/18 5:30,11.053,,,,,
8156,8/4/18 5:45,11.029,,,,,
8157,8/4/18 6:00,11.005,,,,,
8158,8/4/18 6:15,10.98,,,,,
8159,8/4/18 6:30,10.956,,,,,
8160,8/4/18 6:45,10.932,,,,,
8161,8/4/18 7:00,10.907,,,,,
8162,8/4/18 7:15,10.883,,,,,
8163,8/4/18 7:30,10.883,,,,,
8164,8/4/18 7:45,10.834,,,,,
8165,8/4/18 8:00,10.834,,,,,
8166,8/4/18 8:15,10.81,,,,,
8167,8/4/18 8:30,10.785,,,,,
8168,8/4/18 8:45,10.761,,,,,
8169,8/4/18 9:00,10.736,,,,,
8170,8/4/18 9:15,10.736,,,,,
8171,8/4/18 9:30,10.736,,,,,
8172,8/4/18 9:45,10.712,,,,,
8173,8/4/18 10:00,10.712,,,,,
8174,8/4/18 10:15,10.712,,,,,
8175,8/4/18 10:30,10.712,,,,,
8176,8/4/18 10:45,10.712,,,,,
8177,8/4/18 11:00,10.712,,,,,
8178,8/4/18 11:15,10.712,,,,,
8179,8/4/18 11:30,10.736,,,,,
8180,8/4/18 11:45,10.736,,,,,
8181,8/4/18 12:00,10.736,,,,,
8182,8/4/18 12:15,10.736,,,,,
8183,8/4/18 12:30,10.761,,,,,
8184,8/4/18 12:45,10.785,,,,,
8185,8/4/18 13:00,10.785,,,,,
8186,8/4/18 13:15,10.81,,,,,
8187,8/4/18 13:30,10.834,,,,,
8188,8/4/18 13:45,10.834,,,,,
8189,8/4/18 14:00,10.858,,,,,
8190,8/4/18 14:15,10.883,,,,,
8191,8/4/18 14:30,10.907,,,,,
8192,8/4/18 14:45,10.932,,,,,
8193,8/4/18 15:00,10.956,,,,,
8194,8/4/18 15:15,10.956,,,,,
8195,8/4/18 15:30,10.98,,,,,
8196,8/4/18 15:45,11.005,,,,,
8197,8/4/18 16:00,11.005,,,,,
8198,8/4/18 16:15,11.029,,,,,
8199,8/4/18 16:30,11.029,,,,,
8200,8/4/18 16:45,11.029,,,,,
8201,8/4/18 17:00,11.029,,,,,
8202,8/4/18 17:15,11.029,,,,,
8203,8/4/18 17:30,11.005,,,,,
8204,8/4/18 17:45,11.005,,,,,
8205,8/4/18 18:00,10.98,,,,,
8206,8/4/18 18:15,10.956,,,,,
8207,8/4/18 18:30,10.932,,,,,
8208,8/4/18 18:45,10.932,,,,,
8209,8/4/18 19:00,10.907,,,,,
8210,8/4/18 19:15,10.883,,,,,
8211,8/4/18 19:30,10.858,,,,,
8212,8/4/18 19:45,10.858,,,,,
8213,8/4/18 20:00,10.834,,,,,
8214,8/4/18 20:15,10.81,,,,,
8215,8/4/18 20:30,10.785,,,,,
8216,8/4/18 20:45,10.785,,,,,
8217,8/4/18 21:00,10.761,,,,,
8218,8/4/18 21:15,10.736,,,,,
8219,8/4/18 21:30,10.736,,,,,
8220,8/4/18 21:45,10.712,,,,,
8221,8/4/18 22:00,10.712,,,,,
8222,8/4/18 22:15,10.687,,,,,
8223,8/4/18 22:30,10.687,,,,,
8224,8/4/18 22:45,10.687,,,,,
8225,8/4/18 23:00,10.687,,,,,
8226,8/4/18 23:15,10.687,,,,,
8227,8/4/18 23:30,10.687,,,,,
8228,8/4/18 23:45,10.712,,,,,
8229,8/5/18 0:00,10.736,,,,,
8230,8/5/18 0:15,10.736,,,,,
8231,8/5/18 0:30,10.785,,,,,
8232,8/5/18 0:45,10.81,,,,,
8233,8/5/18 1:00,10.834,,,,,
8234,8/5/18 1:15,10.883,,,,,
8235,8/5/18 1:30,10.907,,,,,
8236,8/5/18 1:45,10.956,,,,,
8237,8/5/18 2:00,10.98,,,,,
8238,8/5/18 2:15,11.005,,,,,
8239,8/5/18 2:30,11.053,,,,,
8240,8/5/18 2:45,11.078,,,,,
