"Plot Title: Halibut Cove 4_24_2017"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 10644099, SEN S/N: 10644099)","Coupler Detached (LGR S/N: 10644099)","Coupler Attached (LGR S/N: 10644099)","Host Connected (LGR S/N: 10644099)","Stopped (LGR S/N: 10644099)","End Of File (LGR S/N: 10644099)"
5428,06/20/17 04:45:00 AM,54.300,,,,,
5429,06/20/17 05:00:00 AM,54.212,,,,,
5430,06/20/17 05:15:00 AM,54.300,,,,,
5431,06/20/17 05:30:00 AM,54.212,,,,,
5432,06/20/17 05:45:00 AM,54.126,,,,,
5433,06/20/17 06:00:00 AM,54.169,,,,,
5434,06/20/17 06:15:00 AM,54.082,,,,,
5435,06/20/17 06:30:00 AM,54.082,,,,,
5436,06/20/17 06:45:00 AM,54.126,,,,,
5437,06/20/17 07:00:00 AM,54.126,,,,,
5438,06/20/17 07:15:00 AM,54.037,,,,,
5439,06/20/17 07:30:00 AM,54.082,,,,,
5440,06/20/17 07:45:00 AM,54.082,,,,,
5441,06/20/17 08:00:00 AM,54.126,,,,,
5442,06/20/17 08:15:00 AM,54.082,,,,,
5443,06/20/17 08:30:00 AM,54.082,,,,,
5444,06/20/17 08:45:00 AM,54.037,,,,,
5445,06/20/17 09:00:00 AM,54.037,,,,,
5446,06/20/17 09:15:00 AM,54.126,,,,,
5447,06/20/17 09:30:00 AM,53.776,,,,,
5448,06/20/17 09:45:00 AM,53.951,,,,,
5449,06/20/17 10:00:00 AM,53.865,,,,,
5450,06/20/17 10:15:00 AM,53.820,,,,,
5451,06/20/17 10:30:00 AM,54.082,,,,,
5452,06/20/17 10:45:00 AM,54.169,,,,,
5453,06/20/17 11:00:00 AM,53.994,,,,,
5454,06/20/17 11:15:00 AM,53.820,,,,,
5455,06/20/17 11:30:00 AM,53.820,,,,,
5456,06/20/17 11:45:00 AM,53.733,,,,,
5457,06/20/17 12:00:00 PM,53.690,,,,,
5458,06/20/17 12:15:00 PM,53.602,,,,,
5459,06/20/17 12:30:00 PM,53.341,,,,,
5460,06/20/17 12:45:00 PM,53.515,,,,,
5461,06/20/17 01:00:00 PM,53.472,,,,,
5462,06/20/17 01:15:00 PM,53.602,,,,,
5463,06/20/17 01:30:00 PM,53.427,,,,,
5464,06/20/17 01:45:00 PM,53.298,,,,,
5465,06/20/17 02:00:00 PM,53.253,,,,,
5466,06/20/17 02:15:00 PM,53.253,,,,,
5467,06/20/17 02:30:00 PM,53.341,,,,,
5468,06/20/17 02:45:00 PM,53.559,,,,,
5469,06/20/17 03:00:00 PM,53.515,,,,,
5470,06/20/17 03:15:00 PM,53.645,,,,,
5471,06/20/17 03:30:00 PM,53.602,,,,,
5472,06/20/17 03:45:00 PM,53.645,,,,,
5473,06/20/17 04:00:00 PM,53.645,,,,,
5474,06/20/17 04:15:00 PM,53.690,,,,,
5475,06/20/17 04:30:00 PM,53.602,,,,,
5476,06/20/17 04:45:00 PM,53.602,,,,,
5477,06/20/17 05:00:00 PM,53.559,,,,,
5478,06/20/17 05:15:00 PM,53.602,,,,,
5479,06/20/17 05:30:00 PM,53.515,,,,,
5480,06/20/17 05:45:00 PM,53.559,,,,,
5481,06/20/17 06:00:00 PM,53.645,,,,,
5482,06/20/17 06:15:00 PM,53.820,,,,,
5483,06/20/17 06:30:00 PM,53.690,,,,,
5484,06/20/17 06:45:00 PM,53.690,,,,,
5485,06/20/17 07:00:00 PM,54.169,,,,,
5486,06/20/17 07:15:00 PM,54.473,,,,,
5487,06/20/17 07:30:00 PM,54.387,,,,,
5488,06/20/17 07:45:00 PM,54.300,,,,,
5489,06/20/17 08:00:00 PM,54.212,,,,,
5490,06/20/17 08:15:00 PM,54.473,,,,,
5491,06/20/17 08:30:00 PM,54.343,,,,,
5492,06/20/17 08:45:00 PM,54.387,,,,,
5493,06/20/17 09:00:00 PM,54.387,,,,,
5494,06/20/17 09:15:00 PM,54.212,,,,,
5495,06/20/17 09:30:00 PM,54.169,,,,,
5496,06/20/17 09:45:00 PM,54.300,,,,,
5497,06/20/17 10:00:00 PM,53.820,,,,,
5498,06/20/17 10:15:00 PM,53.733,,,,,
5499,06/20/17 10:30:00 PM,53.645,,,,,
5500,06/20/17 10:45:00 PM,53.645,,,,,
5501,06/20/17 11:00:00 PM,53.602,,,,,
5502,06/20/17 11:15:00 PM,53.472,,,,,
5503,06/20/17 11:30:00 PM,53.559,,,,,
5504,06/20/17 11:45:00 PM,53.559,,,,,
5505,06/21/17 12:00:00 AM,53.515,,,,,
5506,06/21/17 12:15:00 AM,53.515,,,,,
5507,06/21/17 12:30:00 AM,53.602,,,,,
5508,06/21/17 12:45:00 AM,53.602,,,,,
5509,06/21/17 01:00:00 AM,53.690,,,,,
5510,06/21/17 01:15:00 AM,53.645,,,,,
5511,06/21/17 01:30:00 AM,53.690,,,,,
5512,06/21/17 01:45:00 AM,53.559,,,,,
5513,06/21/17 02:00:00 AM,53.121,,,,,
5514,06/21/17 02:15:00 AM,53.209,,,,,
5515,06/21/17 02:30:00 AM,53.209,,,,,
5516,06/21/17 02:45:00 AM,52.947,,,,,
5517,06/21/17 03:00:00 AM,53.078,,,,,
5518,06/21/17 03:15:00 AM,53.298,,,,,
5519,06/21/17 03:30:00 AM,52.992,,,,,
5520,06/21/17 03:45:00 AM,53.298,,,,,
5521,06/21/17 04:00:00 AM,53.166,,,,,
5522,06/21/17 04:15:00 AM,53.121,,,,,
5523,06/21/17 04:30:00 AM,53.209,,,,,
5524,06/21/17 04:45:00 AM,53.253,,,,,
5525,06/21/17 05:00:00 AM,53.341,,,,,
5526,06/21/17 05:15:00 AM,53.341,,,,,
5527,06/21/17 05:30:00 AM,53.078,,,,,
5528,06/21/17 05:45:00 AM,53.078,,,,,
5529,06/21/17 06:00:00 AM,52.903,,,,,
5530,06/21/17 06:15:00 AM,53.078,,,,,
5531,06/21/17 06:30:00 AM,52.772,,,,,
5532,06/21/17 06:45:00 AM,52.729,,,,,
5533,06/21/17 07:00:00 AM,52.554,,,,,
5534,06/21/17 07:15:00 AM,52.686,,,,,
5535,06/21/17 07:30:00 AM,52.817,,,,,
5536,06/21/17 07:45:00 AM,52.947,,,,,
5537,06/21/17 08:00:00 AM,52.992,,,,,
5538,06/21/17 08:15:00 AM,53.078,,,,,
5539,06/21/17 08:30:00 AM,53.035,,,,,
5540,06/21/17 08:45:00 AM,53.035,,,,,
5541,06/21/17 09:00:00 AM,52.992,,,,,
5542,06/21/17 09:15:00 AM,53.035,,,,,
5543,06/21/17 09:30:00 AM,52.992,,,,,
5544,06/21/17 09:45:00 AM,53.035,,,,,
5545,06/21/17 10:00:00 AM,53.078,,,,,
5546,06/21/17 10:15:00 AM,53.121,,,,,
5547,06/21/17 10:30:00 AM,52.947,,,,,
5548,06/21/17 10:45:00 AM,53.035,,,,,
5549,06/21/17 11:00:00 AM,53.166,,,,,
5550,06/21/17 11:15:00 AM,53.121,,,,,
5551,06/21/17 11:30:00 AM,53.078,,,,,
5552,06/21/17 11:45:00 AM,53.035,,,,,
5553,06/21/17 12:00:00 PM,53.078,,,,,
5554,06/21/17 12:15:00 PM,53.121,,,,,
5555,06/21/17 12:30:00 PM,53.253,,,,,
5556,06/21/17 12:45:00 PM,53.384,,,,,
5557,06/21/17 01:00:00 PM,53.253,,,,,
5558,06/21/17 01:15:00 PM,53.121,,,,,
5559,06/21/17 01:30:00 PM,53.209,,,,,
5560,06/21/17 01:45:00 PM,53.209,,,,,
5561,06/21/17 02:00:00 PM,53.121,,,,,
5562,06/21/17 02:15:00 PM,53.035,,,,,
5563,06/21/17 02:30:00 PM,52.903,,,,,
5564,06/21/17 02:45:00 PM,53.035,,,,,
5565,06/21/17 03:00:00 PM,52.992,,,,,
5566,06/21/17 03:15:00 PM,52.860,,,,,
5567,06/21/17 03:30:00 PM,52.947,,,,,
5568,06/21/17 03:45:00 PM,53.121,,,,,
5569,06/21/17 04:00:00 PM,53.166,,,,,
5570,06/21/17 04:15:00 PM,53.341,,,,,
5571,06/21/17 04:30:00 PM,53.341,,,,,
5572,06/21/17 04:45:00 PM,53.341,,,,,
5573,06/21/17 05:00:00 PM,53.298,,,,,
5574,06/21/17 05:15:00 PM,52.947,,,,,
5575,06/21/17 05:30:00 PM,53.035,,,,,
5576,06/21/17 05:45:00 PM,53.166,,,,,
5577,06/21/17 06:00:00 PM,52.992,,,,,
5578,06/21/17 06:15:00 PM,52.947,,,,,
5579,06/21/17 06:30:00 PM,52.947,,,,,
5580,06/21/17 06:45:00 PM,52.992,,,,,
5581,06/21/17 07:00:00 PM,53.166,,,,,
5582,06/21/17 07:15:00 PM,53.341,,,,,
5583,06/21/17 07:30:00 PM,53.298,,,,,
5584,06/21/17 07:45:00 PM,53.384,,,,,
5585,06/21/17 08:00:00 PM,53.209,,,,,
5586,06/21/17 08:15:00 PM,53.341,,,,,
5587,06/21/17 08:30:00 PM,53.472,,,,,
5588,06/21/17 08:45:00 PM,53.515,,,,,
5589,06/21/17 09:00:00 PM,53.515,,,,,
5590,06/21/17 09:15:00 PM,53.427,,,,,
5591,06/21/17 09:30:00 PM,53.298,,,,,
5592,06/21/17 09:45:00 PM,53.078,,,,,
5593,06/21/17 10:00:00 PM,53.166,,,,,
5594,06/21/17 10:15:00 PM,53.121,,,,,
5595,06/21/17 10:30:00 PM,53.078,,,,,
5596,06/21/17 10:45:00 PM,53.035,,,,,
5597,06/21/17 11:00:00 PM,52.947,,,,,
5598,06/21/17 11:15:00 PM,52.947,,,,,
5599,06/21/17 11:30:00 PM,52.903,,,,,
5600,06/21/17 11:45:00 PM,52.947,,,,,
5601,06/22/17 12:00:00 AM,53.166,,,,,
5602,06/22/17 12:15:00 AM,53.121,,,,,
5603,06/22/17 12:30:00 AM,53.035,,,,,
5604,06/22/17 12:45:00 AM,52.947,,,,,
5605,06/22/17 01:00:00 AM,52.903,,,,,
5606,06/22/17 01:15:00 AM,52.947,,,,,
5607,06/22/17 01:30:00 AM,52.947,,,,,
5608,06/22/17 01:45:00 AM,52.947,,,,,
5609,06/22/17 02:00:00 AM,52.947,,,,,
5610,06/22/17 02:15:00 AM,52.947,,,,,
5611,06/22/17 02:30:00 AM,52.903,,,,,
5612,06/22/17 02:45:00 AM,52.817,,,,,
5613,06/22/17 03:00:00 AM,52.860,,,,,
5614,06/22/17 03:15:00 AM,52.903,,,,,
5615,06/22/17 03:30:00 AM,52.860,,,,,
5616,06/22/17 03:45:00 AM,52.772,,,,,
5617,06/22/17 04:00:00 AM,52.729,,,,,
5618,06/22/17 04:15:00 AM,52.817,,,,,
5619,06/22/17 04:30:00 AM,52.817,,,,,
5620,06/22/17 04:45:00 AM,52.817,,,,,
5621,06/22/17 05:00:00 AM,52.947,,,,,
5622,06/22/17 05:15:00 AM,52.509,,,,,
5623,06/22/17 05:30:00 AM,52.378,,,,,
5624,06/22/17 05:45:00 AM,52.466,,,,,
5625,06/22/17 06:00:00 AM,52.203,,,,,
5626,06/22/17 06:15:00 AM,52.597,,,,,
5627,06/22/17 06:30:00 AM,52.378,,,,,
5628,06/22/17 06:45:00 AM,52.160,,,,,
5629,06/22/17 07:00:00 AM,51.678,,,,,
5630,06/22/17 07:15:00 AM,51.544,,,,,
5631,06/22/17 07:30:00 AM,51.633,,,,,
5632,06/22/17 07:45:00 AM,51.852,,,,,
5633,06/22/17 08:00:00 AM,51.984,,,,,
5634,06/22/17 08:15:00 AM,52.160,,,,,
5635,06/22/17 08:30:00 AM,52.160,,,,,
5636,06/22/17 08:45:00 AM,52.291,,,,,
5637,06/22/17 09:00:00 AM,52.554,,,,,
5638,06/22/17 09:15:00 AM,52.641,,,,,
5639,06/22/17 09:30:00 AM,52.597,,,,,
5640,06/22/17 09:45:00 AM,52.597,,,,,
5641,06/22/17 10:00:00 AM,52.729,,,,,
5642,06/22/17 10:15:00 AM,52.466,,,,,
5643,06/22/17 10:30:00 AM,52.423,,,,,
5644,06/22/17 10:45:00 AM,52.335,,,,,
5645,06/22/17 11:00:00 AM,52.072,,,,,
5646,06/22/17 11:15:00 AM,52.423,,,,,
5647,06/22/17 11:30:00 AM,52.817,,,,,
5648,06/22/17 11:45:00 AM,52.817,,,,,
5649,06/22/17 12:00:00 PM,52.817,,,,,
5650,06/22/17 12:15:00 PM,52.554,,,,,
5651,06/22/17 12:30:00 PM,52.860,,,,,
5652,06/22/17 12:45:00 PM,52.817,,,,,
5653,06/22/17 01:00:00 PM,52.992,,,,,
5654,06/22/17 01:15:00 PM,53.078,,,,,
5655,06/22/17 01:30:00 PM,52.903,,,,,
5656,06/22/17 01:45:00 PM,53.166,,,,,
5657,06/22/17 02:00:00 PM,53.209,,,,,
5658,06/22/17 02:15:00 PM,53.298,,,,,
5659,06/22/17 02:30:00 PM,52.772,,,,,
5660,06/22/17 02:45:00 PM,53.515,,,,,
5661,06/22/17 03:00:00 PM,53.645,,,,,
5662,06/22/17 03:15:00 PM,53.253,,,,,
5663,06/22/17 03:30:00 PM,53.209,,,,,
5664,06/22/17 03:45:00 PM,52.772,,,,,
5665,06/22/17 04:00:00 PM,52.947,,,,,
5666,06/22/17 04:15:00 PM,53.078,,,,,
5667,06/22/17 04:30:00 PM,53.035,,,,,
5668,06/22/17 04:45:00 PM,52.947,,,,,
5669,06/22/17 05:00:00 PM,53.121,,,,,
5670,06/22/17 05:15:00 PM,53.209,,,,,
5671,06/22/17 05:30:00 PM,52.903,,,,,
5672,06/22/17 05:45:00 PM,53.298,,,,,
5673,06/22/17 06:00:00 PM,53.865,,,,,
5674,06/22/17 06:15:00 PM,53.341,,,,,
5675,06/22/17 06:30:00 PM,52.597,,,,,
5676,06/22/17 06:45:00 PM,52.686,,,,,
5677,06/22/17 07:00:00 PM,53.298,,,,,
5678,06/22/17 07:15:00 PM,52.817,,,,,
5679,06/22/17 07:30:00 PM,52.466,,,,,
5680,06/22/17 07:45:00 PM,52.729,,,,,
5681,06/22/17 08:00:00 PM,52.686,,,,,
5682,06/22/17 08:15:00 PM,52.378,,,,,
5683,06/22/17 08:30:00 PM,52.860,,,,,
5684,06/22/17 08:45:00 PM,54.082,,,,,
5685,06/22/17 09:00:00 PM,53.733,,,,,
5686,06/22/17 09:15:00 PM,53.865,,,,,
5687,06/22/17 09:30:00 PM,53.865,,,,,
5688,06/22/17 09:45:00 PM,53.865,,,,,
5689,06/22/17 10:00:00 PM,53.908,,,,,
5690,06/22/17 10:15:00 PM,53.951,,,,,
5691,06/22/17 10:30:00 PM,54.037,,,,,
5692,06/22/17 10:45:00 PM,54.082,,,,,
5693,06/22/17 11:00:00 PM,54.082,,,,,
5694,06/22/17 11:15:00 PM,54.126,,,,,
5695,06/22/17 11:30:00 PM,54.169,,,,,
5696,06/22/17 11:45:00 PM,54.212,,,,,
5697,06/23/17 12:00:00 AM,54.212,,,,,
5698,06/23/17 12:15:00 AM,54.212,,,,,
5699,06/23/17 12:30:00 AM,54.169,,,,,
5700,06/23/17 12:45:00 AM,54.169,,,,,
5701,06/23/17 01:00:00 AM,54.126,,,,,
5702,06/23/17 01:15:00 AM,54.169,,,,,
5703,06/23/17 01:30:00 AM,54.255,,,,,
5704,06/23/17 01:45:00 AM,54.255,,,,,
5705,06/23/17 02:00:00 AM,54.255,,,,,
5706,06/23/17 02:15:00 AM,54.255,,,,,
5707,06/23/17 02:30:00 AM,54.255,,,,,
5708,06/23/17 02:45:00 AM,54.300,,,,,
5709,06/23/17 03:00:00 AM,54.300,,,,,
5710,06/23/17 03:15:00 AM,54.255,,,,,
5711,06/23/17 03:30:00 AM,54.300,,,,,
5712,06/23/17 03:45:00 AM,54.212,,,,,
5713,06/23/17 04:00:00 AM,54.169,,,,,
5714,06/23/17 04:15:00 AM,54.126,,,,,
5715,06/23/17 04:30:00 AM,54.126,,,,,
5716,06/23/17 04:45:00 AM,54.082,,,,,
5717,06/23/17 05:00:00 AM,54.126,,,,,
5718,06/23/17 05:15:00 AM,54.169,,,,,
5719,06/23/17 05:30:00 AM,54.212,,,,,
5720,06/23/17 05:45:00 AM,54.212,,,,,
5721,06/23/17 06:00:00 AM,54.126,,,,,
5722,06/23/17 06:15:00 AM,54.169,,,,,
5723,06/23/17 06:30:00 AM,54.126,,,,,
5724,06/23/17 06:45:00 AM,54.126,,,,,
5725,06/23/17 07:00:00 AM,53.994,,,,,
5726,06/23/17 07:15:00 AM,53.384,,,,,
5727,06/23/17 07:30:00 AM,53.384,,,,,
5728,06/23/17 07:45:00 AM,53.472,,,,,
5729,06/23/17 08:00:00 AM,53.602,,,,,
5730,06/23/17 08:15:00 AM,53.645,,,,,
5731,06/23/17 08:30:00 AM,53.820,,,,,
5732,06/23/17 08:45:00 AM,53.908,,,,,
5733,06/23/17 09:00:00 AM,53.951,,,,,
5734,06/23/17 09:15:00 AM,54.037,,,,,
5735,06/23/17 09:30:00 AM,54.126,,,,,
5736,06/23/17 09:45:00 AM,54.212,,,,,
5737,06/23/17 10:00:00 AM,54.212,,,,,
5738,06/23/17 10:15:00 AM,54.212,,,,,
5739,06/23/17 10:30:00 AM,54.255,,,,,
5740,06/23/17 10:45:00 AM,54.212,,,,,
5741,06/23/17 11:00:00 AM,54.169,,,,,
5742,06/23/17 11:15:00 AM,53.951,,,,,
5743,06/23/17 11:30:00 AM,53.776,,,,,
5744,06/23/17 11:45:00 AM,54.037,,,,,
5745,06/23/17 12:00:00 PM,54.037,,,,,
5746,06/23/17 12:15:00 PM,54.169,,,,,
5747,06/23/17 12:30:00 PM,54.516,,,,,
5748,06/23/17 12:45:00 PM,54.516,,,,,
5749,06/23/17 01:00:00 PM,54.691,,,,,
5750,06/23/17 01:15:00 PM,54.777,,,,,
5751,06/23/17 01:30:00 PM,54.561,,,,,
5752,06/23/17 01:45:00 PM,54.777,,,,,
5753,06/23/17 02:00:00 PM,54.909,,,,,
5754,06/23/17 02:15:00 PM,54.865,,,,,
5755,06/23/17 02:30:00 PM,55.299,,,,,
5756,06/23/17 02:45:00 PM,55.429,,,,,
5757,06/23/17 03:00:00 PM,55.558,,,,,
5758,06/23/17 03:15:00 PM,55.515,,,,,
5759,06/23/17 03:30:00 PM,55.558,,,,,
5760,06/23/17 03:45:00 PM,54.865,,,,,
5761,06/23/17 04:00:00 PM,55.256,,,,,
5762,06/23/17 04:15:00 PM,55.256,,,,,
5763,06/23/17 04:30:00 PM,55.256,,,,,
5764,06/23/17 04:45:00 PM,55.081,,,,,
5765,06/23/17 05:00:00 PM,55.081,,,,,
5766,06/23/17 05:15:00 PM,55.125,,,,,
5767,06/23/17 05:30:00 PM,55.472,,,,,
5768,06/23/17 05:45:00 PM,55.515,,,,,
5769,06/23/17 06:00:00 PM,55.429,,,,,
5770,06/23/17 06:15:00 PM,55.472,,,,,
5771,06/23/17 06:30:00 PM,54.561,,,,,
5772,06/23/17 06:45:00 PM,54.387,,,,,
5773,06/23/17 07:00:00 PM,54.387,,,,,
5774,06/23/17 07:15:00 PM,54.691,,,,,
5775,06/23/17 07:30:00 PM,54.952,,,,,
5776,06/23/17 07:45:00 PM,54.648,,,,,
5777,06/23/17 08:00:00 PM,54.648,,,,,
5778,06/23/17 08:15:00 PM,54.300,,,,,
5779,06/23/17 08:30:00 PM,54.516,,,,,
5780,06/23/17 08:45:00 PM,54.561,,,,,
5781,06/23/17 09:00:00 PM,54.473,,,,,
5782,06/23/17 09:15:00 PM,54.995,,,,,
5783,06/23/17 09:30:00 PM,55.256,,,,,
5784,06/23/17 09:45:00 PM,55.125,,,,,
5785,06/23/17 10:00:00 PM,54.995,,,,,
5786,06/23/17 10:15:00 PM,54.909,,,,,
5787,06/23/17 10:30:00 PM,54.820,,,,,
5788,06/23/17 10:45:00 PM,54.648,,,,,
5789,06/23/17 11:00:00 PM,54.691,,,,,
5790,06/23/17 11:15:00 PM,54.734,,,,,
5791,06/23/17 11:30:00 PM,54.561,,,,,
5792,06/23/17 11:45:00 PM,54.561,,,,,
5793,06/24/17 12:00:00 AM,54.037,,,,,
5794,06/24/17 12:15:00 AM,53.865,,,,,
5795,06/24/17 12:30:00 AM,53.602,,,,,
5796,06/24/17 12:45:00 AM,53.690,,,,,
5797,06/24/17 01:00:00 AM,53.645,,,,,
5798,06/24/17 01:15:00 AM,53.515,,,,,
5799,06/24/17 01:30:00 AM,53.427,,,,,
5800,06/24/17 01:45:00 AM,53.515,,,,,
5801,06/24/17 02:00:00 AM,53.602,,,,,
5802,06/24/17 02:15:00 AM,53.733,,,,,
5803,06/24/17 02:30:00 AM,53.733,,,,,
5804,06/24/17 02:45:00 AM,53.690,,,,,
5805,06/24/17 03:00:00 AM,53.602,,,,,
5806,06/24/17 03:15:00 AM,53.645,,,,,
5807,06/24/17 03:30:00 AM,53.645,,,,,
5808,06/24/17 03:45:00 AM,53.602,,,,,
5809,06/24/17 04:00:00 AM,53.602,,,,,
5810,06/24/17 04:15:00 AM,53.559,,,,,
5811,06/24/17 04:30:00 AM,53.559,,,,,
5812,06/24/17 04:45:00 AM,53.559,,,,,
5813,06/24/17 05:00:00 AM,53.559,,,,,
5814,06/24/17 05:15:00 AM,53.602,,,,,
5815,06/24/17 05:30:00 AM,53.427,,,,,
5816,06/24/17 05:45:00 AM,53.559,,,,,
5817,06/24/17 06:00:00 AM,53.602,,,,,
5818,06/24/17 06:15:00 AM,53.515,,,,,
5819,06/24/17 06:30:00 AM,53.427,,,,,
5820,06/24/17 06:45:00 AM,53.427,,,,,
5821,06/24/17 07:00:00 AM,53.515,,,,,
5822,06/24/17 07:15:00 AM,53.515,,,,,
5823,06/24/17 07:30:00 AM,53.427,,,,,
5824,06/24/17 07:45:00 AM,53.384,,,,,
5825,06/24/17 08:00:00 AM,52.903,,,,,
5826,06/24/17 08:15:00 AM,52.686,,,,,
5827,06/24/17 08:30:00 AM,52.641,,,,,
5828,06/24/17 08:45:00 AM,52.860,,,,,
5829,06/24/17 09:00:00 AM,52.992,,,,,
5830,06/24/17 09:15:00 AM,53.253,,,,,
5831,06/24/17 09:30:00 AM,53.341,,,,,
5832,06/24/17 09:45:00 AM,53.427,,,,,
5833,06/24/17 10:00:00 AM,53.559,,,,,
5834,06/24/17 10:15:00 AM,53.690,,,,,
5835,06/24/17 10:30:00 AM,53.820,,,,,
5836,06/24/17 10:45:00 AM,53.865,,,,,
5837,06/24/17 11:00:00 AM,53.908,,,,,
5838,06/24/17 11:15:00 AM,53.951,,,,,
5839,06/24/17 11:30:00 AM,54.126,,,,,
5840,06/24/17 11:45:00 AM,53.994,,,,,
5841,06/24/17 12:00:00 PM,53.865,,,,,
5842,06/24/17 12:15:00 PM,53.951,,,,,
5843,06/24/17 12:30:00 PM,53.820,,,,,
5844,06/24/17 12:45:00 PM,53.820,,,,,
5845,06/24/17 01:00:00 PM,54.169,,,,,
5846,06/24/17 01:15:00 PM,54.212,,,,,
5847,06/24/17 01:30:00 PM,54.430,,,,,
5848,06/24/17 01:45:00 PM,54.255,,,,,
5849,06/24/17 02:00:00 PM,54.604,,,,,
5850,06/24/17 02:15:00 PM,54.734,,,,,
5851,06/24/17 02:30:00 PM,54.777,,,,,
5852,06/24/17 02:45:00 PM,55.213,,,,,
5853,06/24/17 03:00:00 PM,55.256,,,,,
5854,06/24/17 03:15:00 PM,55.429,,,,,
5855,06/24/17 03:30:00 PM,55.256,,,,,
5856,06/24/17 03:45:00 PM,55.299,,,,,
5857,06/24/17 04:00:00 PM,55.213,,,,,
5858,06/24/17 04:15:00 PM,55.168,,,,,
5859,06/24/17 04:30:00 PM,55.386,,,,,
5860,06/24/17 04:45:00 PM,55.081,,,,,
5861,06/24/17 05:00:00 PM,55.602,,,,,
5862,06/24/17 05:15:00 PM,55.168,,,,,
5863,06/24/17 05:30:00 PM,54.604,,,,,
5864,06/24/17 05:45:00 PM,54.212,,,,,
5865,06/24/17 06:00:00 PM,54.777,,,,,
5866,06/24/17 06:15:00 PM,55.819,,,,,
5867,06/24/17 06:30:00 PM,55.647,,,,,
5868,06/24/17 06:45:00 PM,54.909,,,,,
5869,06/24/17 07:00:00 PM,56.035,,,,,
5870,06/24/17 07:15:00 PM,54.865,,,,,
5871,06/24/17 07:30:00 PM,54.777,,,,,
5872,06/24/17 07:45:00 PM,54.691,,,,,
5873,06/24/17 08:00:00 PM,54.777,,,,,
5874,06/24/17 08:15:00 PM,54.082,,,,,
5875,06/24/17 08:30:00 PM,53.602,,,,,
5876,06/24/17 08:45:00 PM,54.604,,,,,
5877,06/24/17 09:00:00 PM,53.908,,,,,
5878,06/24/17 09:15:00 PM,54.037,,,,,
5879,06/24/17 09:30:00 PM,54.037,,,,,
5880,06/24/17 09:45:00 PM,53.820,,,,,
5881,06/24/17 10:00:00 PM,53.427,,,,,
5882,06/24/17 10:15:00 PM,53.820,,,,,
5883,06/24/17 10:30:00 PM,54.037,,,,,
5884,06/24/17 10:45:00 PM,54.387,,,,,
5885,06/24/17 11:00:00 PM,54.430,,,,,
5886,06/24/17 11:15:00 PM,54.343,,,,,
5887,06/24/17 11:30:00 PM,54.430,,,,,
5888,06/24/17 11:45:00 PM,54.387,,,,,
5889,06/25/17 12:00:00 AM,54.082,,,,,
5890,06/25/17 12:15:00 AM,54.300,,,,,
5891,06/25/17 12:30:00 AM,54.169,,,,,
5892,06/25/17 12:45:00 AM,54.037,,,,,
5893,06/25/17 01:00:00 AM,53.908,,,,,
5894,06/25/17 01:15:00 AM,53.645,,,,,
5895,06/25/17 01:30:00 AM,53.733,,,,,
5896,06/25/17 01:45:00 AM,53.733,,,,,
5897,06/25/17 02:00:00 AM,53.602,,,,,
5898,06/25/17 02:15:00 AM,53.776,,,,,
5899,06/25/17 02:30:00 AM,53.472,,,,,
5900,06/25/17 02:45:00 AM,53.472,,,,,
5901,06/25/17 03:00:00 AM,53.515,,,,,
5902,06/25/17 03:15:00 AM,53.645,,,,,
5903,06/25/17 03:30:00 AM,53.908,,,,,
5904,06/25/17 03:45:00 AM,53.820,,,,,
5905,06/25/17 04:00:00 AM,53.602,,,,,
5906,06/25/17 04:15:00 AM,53.515,,,,,
5907,06/25/17 04:30:00 AM,53.472,,,,,
5908,06/25/17 04:45:00 AM,53.472,,,,,
5909,06/25/17 05:00:00 AM,53.472,,,,,
5910,06/25/17 05:15:00 AM,53.472,,,,,
5911,06/25/17 05:30:00 AM,53.253,,,,,
5912,06/25/17 05:45:00 AM,53.253,,,,,
5913,06/25/17 06:00:00 AM,53.035,,,,,
5914,06/25/17 06:15:00 AM,53.121,,,,,
5915,06/25/17 06:30:00 AM,53.166,,,,,
5916,06/25/17 06:45:00 AM,53.166,,,,,
5917,06/25/17 07:00:00 AM,53.341,,,,,
5918,06/25/17 07:15:00 AM,53.166,,,,,
5919,06/25/17 07:30:00 AM,53.078,,,,,
5920,06/25/17 07:45:00 AM,53.121,,,,,
5921,06/25/17 08:00:00 AM,53.121,,,,,
5922,06/25/17 08:15:00 AM,53.035,,,,,
5923,06/25/17 08:30:00 AM,52.992,,,,,
5924,06/25/17 08:45:00 AM,53.035,,,,,
5925,06/25/17 09:00:00 AM,52.072,,,,,
5926,06/25/17 09:15:00 AM,52.554,,,,,
5927,06/25/17 09:30:00 AM,52.509,,,,,
5928,06/25/17 09:45:00 AM,52.992,,,,,
5929,06/25/17 10:00:00 AM,53.209,,,,,
5930,06/25/17 10:15:00 AM,53.384,,,,,
5931,06/25/17 10:30:00 AM,53.341,,,,,
5932,06/25/17 10:45:00 AM,53.602,,,,,
5933,06/25/17 11:00:00 AM,53.559,,,,,
5934,06/25/17 11:15:00 AM,53.472,,,,,
5935,06/25/17 11:30:00 AM,53.820,,,,,
5936,06/25/17 11:45:00 AM,54.037,,,,,
5937,06/25/17 12:00:00 PM,53.602,,,,,
5938,06/25/17 12:15:00 PM,53.341,,,,,
5939,06/25/17 12:30:00 PM,53.341,,,,,
